Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
260,Saint Peter's,0.643,-3.38,-4.92,-0.0289999999999999,-9,-0.02,0.052,1,0,0,0,0,0,0,0,1.0,0.8,0.5555555555555556,-0.5714285714285714,-0.6428571428571429,0.6428571428571429,5.285714285714286,0.9285714285714286,-0.35714285714285715,3.642857142857143,3.7142857142857144,-0.5,0.21428571428571427,-1.1428571428571428,-0.9285714285714286,0.35714285714285715
261,Sam Houston,0.556,-3.72,-0.85,-0.0339999999999999,-2,0.014,0.036,0,0,0,0,0,0,0,0,1.0,0.75,0.3333333333333333,0.2777777777777778,-0.1111111111111111,-0.6666666666666666,3.111111111111111,1.6666666666666667,1.2777777777777777,2.2777777777777777,0.9444444444444444,-1.1111111111111112,0.2222222222222222,-1.6111111111111112,-1.3888888888888888,-0.2222222222222222
262,Samford,0.889,7.61,-4.27,0.071,58,0.0709999999999999,0.038,15,0,0,0,0,0,0,0,1.0,1.0,0.6666666666666666,2.9444444444444446,3.2222222222222223,7.0,5.5,-1.3888888888888888,-3.0555555555555554,0.3333333333333333,2.611111111111111,6.333333333333333,1.8888888888888888,0.2777777777777778,-3.611111111111111,1.7222222222222223
263,San Diego,0.526,-2.7,1.12,-0.007,-68,0.0339999999999999,0.044,-3,0,0,0,0,0,0,0,0.0,0.6923076923076923,0.0,-0.47368421052631576,-3.5789473684210527,-0.3157894736842105,0.10526315789473684,-1.4210526315789473,-3.210526315789474,-0.2631578947368421,0.10526315789473684,-2.4210526315789473,-1.4736842105263157,0.05263157894736842,1.631578947368421,1.7894736842105263
264,San Diego State,0.824,15.03,7.76,0.0489999999999999,-52,0.033,0.001,9,0,0,0,0,0,0,0,0.75,1.0,0.5,-0.17647058823529413,-3.0588235294117645,3.176470588235294,0.5882352941176471,3.411764705882353,4.647058823529412,0.8823529411764706,3.6470588235294117,1.7647058823529411,1.8235294117647058,0.4117647058823529,-1.7647058823529411,-2.0
265,San Francisco,0.778,11.56,-3.21,0.0959999999999999,73,0.063,0.056,17,0,0,0,0,0,0,2,1.0,1.0,0.6,2.7222222222222223,4.055555555555555,9.055555555555555,8.166666666666666,-3.0555555555555554,-5.444444444444445,3.5555555555555554,8.166666666666666,6.555555555555555,2.5,1.8888888888888888,-2.6666666666666665,2.8333333333333335
266,San Jose State,0.444,-1.02,-1.08,0.013,114,0.007,-0.018,2,0,0,0,0,0,0,0,0.2,0.625,0.14285714285714285,2.4444444444444446,6.333333333333333,1.4444444444444444,1.4444444444444444,-2.7777777777777777,-3.5,-0.8888888888888888,-2.111111111111111,1.7777777777777777,1.2777777777777777,1.1111111111111112,-0.9444444444444444,1.1111111111111112
267,Santa Clara,0.632,4.89,3.34,0.05,-32,0.0549999999999999,-0.001,3,0,0,0,0,0,0,0,0.75,0.6666666666666666,0.6,0.6842105263157895,-1.6842105263157894,1.7894736842105263,-2.736842105263158,-0.8421052631578947,-1.1578947368421053,0.15789473684210525,4.105263157894737,1.8421052631578947,-2.6842105263157894,0.5789473684210527,2.789473684210526,-0.3157894736842105
268,Seattle,0.588,3.44,-2.06,0.038,29,0.0419999999999999,0.044,8,0,0,0,0,0,0,0,0.5,0.8181818181818182,0.16666666666666666,1.411764705882353,1.7058823529411764,2.823529411764706,1.588235294117647,1.3529411764705883,0.6470588235294118,1.6470588235294117,4.705882352941177,2.4705882352941178,0.17647058823529413,0.058823529411764705,-0.11764705882352941,-0.11764705882352941
269,Seton Hall,0.722,11.78,6.45,0.048,-117,-0.013,0.004,5,0,0,0,0,1,0,0,0.8571428571428571,0.9,0.6,-2.4444444444444446,-6.5,2.7222222222222223,-0.1111111111111111,2.3333333333333335,2.9444444444444446,2.2777777777777777,6.388888888888889,-0.7222222222222222,0.0,0.05555555555555555,0.5555555555555556,-1.7222222222222223
270,Siena,0.188,-19.48,-3.79,-0.0739999999999999,-38,-0.1029999999999999,-0.0949999999999999,-16,0,0,0,0,0,0,0,0.4,0.3333333333333333,0.125,-2.75,-2.375,-5.9375,-3.625,-1.0625,0.9375,2.625,2.1875,-3.0625,-4.125,0.75,5.625,-1.875
271,South Alabama,0.529,-6.0,-1.08,-0.024,14,-0.006,0.0549999999999999,-3,0,0,0,0,0,0,0,0.4,0.5555555555555556,0.5,0.11764705882352941,0.8235294117647058,-1.411764705882353,0.058823529411764705,-0.17647058823529413,-1.7647058823529411,-2.0,-4.470588235294118,-1.7058823529411764,-0.47058823529411764,-1.3529411764705883,-1.0588235294117647,0.8823529411764706
272,South Carolina,0.824,9.43,1.37,0.023,119,-0.004,0.01,8,0,0,0,1,0,0,0,0.5,0.9,0.5,2.235294117647059,7.0,2.3529411764705883,2.4705882352941178,1.1176470588235294,1.2941176470588236,2.764705882352941,4.352941176470588,3.2941176470588234,-1.2352941176470589,-0.7647058823529411,-0.23529411764705882,-0.7647058823529411
273,South Carolina State,0.222,-15.19,-1.06,-0.0749999999999999,-71,-0.065,-0.0829999999999999,-12,0,0,0,0,0,0,0,0.0,0.5714285714285714,0.0,-2.6666666666666665,-3.9444444444444446,-1.1111111111111112,7.666666666666667,-6.277777777777778,-5.944444444444445,5.333333333333333,1.8333333333333333,-1.7777777777777777,-0.3888888888888889,-1.3333333333333333,0.0,2.888888888888889
274,South Carolina Upstate,0.313,-11.4,-1.56,-0.017,45,0.0369999999999999,-0.0839999999999999,-1,0,0,0,0,0,0,0,0.0,0.5,0.2,1.75,2.8125,1.625,5.75,-5.9375,-6.0,0.0625,-3.8125,2.0,1.75,0.0625,-2.125,2.625
275,South Dakota,0.444,-12.35,-4.55,0.009,-51,-0.004,0.013,-1,0,0,0,0,0,0,0,0.3333333333333333,0.625,0.25,-1.1111111111111112,-2.8333333333333335,-1.1666666666666667,-3.9444444444444446,2.8333333333333335,3.7222222222222223,2.2222222222222223,6.611111111111111,-1.2777777777777777,-2.7222222222222223,-1.5555555555555556,3.7222222222222223,-2.2777777777777777
276,South Dakota State,0.5,-0.36,0.57,0.064,-68,0.009,-0.0659999999999999,3,0,0,0,0,0,0,0,0.6666666666666666,0.7142857142857143,0.4,-1.1111111111111112,-3.7777777777777777,3.1666666666666665,-1.3888888888888888,-1.4444444444444444,-0.5,-1.2222222222222223,1.0,0.16666666666666666,-0.3888888888888889,0.16666666666666666,0.6666666666666666,-1.6111111111111112
277,South Florida,0.643,3.27,-2.87,0.001,25,-0.001,0.0629999999999999,6,0,0,0,0,0,0,0,0.6666666666666666,0.8,0.0,0.5714285714285714,1.7857142857142858,1.2857142857142858,2.857142857142857,3.0,2.2857142857142856,0.14285714285714285,-0.7142857142857143,1.0714285714285714,1.2142857142857142,0.7142857142857143,-3.9285714285714284,-1.2142857142857142
278,Southeast Missouri State,0.333,-19.31,-4.38,-0.0469999999999999,98,-0.029,-0.005,-6,0,0,0,0,0,0,0,0.2,0.6666666666666666,0.0,1.2222222222222223,5.444444444444445,-0.8888888888888888,4.055555555555555,-4.611111111111111,-6.666666666666667,1.1111111111111112,-2.7777777777777777,0.3333333333333333,-1.2777777777777777,0.0,-0.16666666666666666,2.0
279,Southeastern Louisiana,0.353,-10.36,0.86,-0.017,-64,0.003,-0.048,-5,0,0,0,0,0,0,0,0.25,0.8,0.2,-1.1764705882352942,-3.764705882352941,-1.1176470588235294,-0.29411764705882354,-0.6470588235294118,0.29411764705882354,0.8823529411764706,0.8823529411764706,-1.0588235294117647,-0.29411764705882354,-2.1176470588235294,1.4705882352941178,0.23529411764705882
280,Southern,0.529,-4.79,2.71,-0.007,21,0.006,-0.009,2,0,0,0,0,0,0,0,0.75,1.0,0.2727272727272727,0.5294117647058824,1.2352941176470589,2.4705882352941178,6.529411764705882,-2.588235294117647,-3.588235294117647,0.29411764705882354,-3.2941176470588234,-0.47058823529411764,3.9411764705882355,-0.9411764705882353,-4.235294117647059,2.7058823529411766
281,Southern California,0.471,9.25,6.9,0.013,2,0.003,-0.013,2,0,0,0,0,0,0,0,0.3333333333333333,0.625,0.2,0.11764705882352941,0.11764705882352941,0.29411764705882354,-1.0588235294117647,1.6470588235294117,2.6470588235294117,0.5294117647058824,0.7647058823529411,-0.23529411764705882,0.058823529411764705,0.8823529411764706,-0.23529411764705882,-1.8823529411764706
282,Southern Illinois,0.706,6.9,-1.41,0.0439999999999999,70,0.1169999999999999,0.0779999999999999,9,0,0,0,0,0,0,0,0.6666666666666666,0.8181818181818182,0.5,3.6470588235294117,4.117647058823529,1.411764705882353,-2.235294117647059,3.176470588235294,2.3529411764705883,-1.8823529411764706,0.11764705882352941,4.0,-0.11764705882352941,0.058823529411764705,-0.4117647058823529,0.11764705882352941
283,SIU Edwardsville,0.556,-6.32,-3.12,0.013,-33,0.004,-0.008,2,0,0,0,0,0,0,0,0.6,0.8888888888888888,0.0,-0.5555555555555556,-1.8333333333333333,0.7222222222222222,0.0,1.5555555555555556,2.388888888888889,-0.2777777777777778,-0.2777777777777778,-1.5,1.2222222222222223,1.1111111111111112,-1.0555555555555556,-1.2777777777777777
284,Southern Indiana,0.278,-13.21,-1.74,-0.0029999999999999,-2,-0.014,-0.019,-5,0,0,0,0,0,0,0,0.4,0.5,0.1,-0.3333333333333333,-0.1111111111111111,0.1111111111111111,0.6666666666666666,-4.277777777777778,-5.388888888888889,0.6111111111111112,2.0555555555555554,0.16666666666666666,-0.6666666666666666,0.4444444444444444,2.388888888888889,2.611111111111111
285,Southern Methodist,0.706,13.89,1.52,0.086,-10,0.085,-0.008,12,0,0,0,0,0,0,0,0.75,0.8,0.6,1.6470588235294117,-0.5882352941176471,6.117647058823529,2.235294117647059,-1.1176470588235294,-1.411764705882353,0.8235294117647058,5.470588235294118,4.294117647058823,0.35294117647058826,0.4117647058823529,-1.0588235294117647,2.2941176470588234
286,Southern Mississippi,0.529,-7.4,-2.66,-0.011,-68,-0.019,0.0129999999999999,-2,0,0,0,0,0,0,0,0.6,0.8333333333333334,0.5,-1.7058823529411764,-4.0,-0.8823529411764706,-0.5882352941176471,2.411764705882353,3.1176470588235294,0.058823529411764705,-0.29411764705882354,-1.3529411764705883,0.058823529411764705,1.6470588235294117,-1.2941176470588236,-0.11764705882352941
287,Southern Utah,0.313,-6.19,-0.19,-0.065,100,-0.03,0.023,-2,0,0,0,0,0,0,0,0.0,0.5714285714285714,0.0,1.375,6.25,-3.3125,1.4375,3.25,3.875,1.1875,-2.6875,-2.0625,0.625,-1.5625,-1.5625,-1.9375
288,St. Bonaventure,0.667,7.28,-0.39,0.028,4,0.067,0.1009999999999999,7,0,0,0,0,0,0,0,0.3333333333333333,0.7142857142857143,0.75,1.5333333333333334,0.26666666666666666,3.0,3.2,0.13333333333333333,-2.2,1.2666666666666666,3.3333333333333335,-0.5333333333333333,1.7333333333333334,0.8666666666666667,-1.7333333333333334,1.0
289,St. John's (NY),0.667,15.43,7.98,0.034,7,0.018,-0.023,7,0,0,0,0,1,0,0,0.5714285714285714,0.8888888888888888,0.4,0.5,0.3888888888888889,4.611111111111111,5.833333333333333,-2.2777777777777777,-2.5555555555555554,3.0,4.944444444444445,3.388888888888889,0.3333333333333333,1.8333333333333333,-1.3333333333333333,2.388888888888889
290,St. Thomas,0.684,1.31,-4.31,0.041,128,0.0479999999999999,0.04,10,0,0,0,0,0,0,0,0.75,0.875,0.5555555555555556,3.3684210526315788,6.7368421052631575,3.5789473684210527,3.0,0.42105263157894735,-0.3157894736842105,-0.42105263157894735,0.5263157894736842,3.1578947368421053,0.631578947368421,0.10526315789473684,-2.8947368421052633,-0.42105263157894735
291,Stanford,0.563,9.29,5.85,0.0439999999999999,8,0.032,0.0449999999999999,3,0,0,0,0,0,0,1,0.6666666666666666,0.7777777777777778,0.5,0.9375,0.5,0.5625,-4.75,1.375,0.9375,-2.4375,-0.0625,5.8125,-1.5625,0.5,1.9375,-0.8125
292,Stephen F. Austin,0.647,1.11,-3.43,0.051,19,-0.0169999999999999,0.002,9,0,0,0,0,0,0,0,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.058823529411764705,1.1176470588235294,5.176470588235294,5.176470588235294,-1.411764705882353,-2.0588235294117645,3.1176470588235294,6.117647058823529,2.1176470588235294,1.5294117647058822,-0.35294117647058826,-1.1176470588235294,2.1176470588235294
293,Stetson,0.579,-3.68,-0.43,0.039,45,0.0579999999999999,0.1170000000000001,6,0,0,0,0,0,0,0,0.75,0.8571428571428571,0.3,2.263157894736842,2.3684210526315788,1.894736842105263,-1.0526315789473684,0.6842105263157895,-1.5263157894736843,-1.9473684210526316,0.21052631578947367,0.7368421052631579,-0.5789473684210527,-0.15789473684210525,0.631578947368421,-0.42105263157894735
294,Stonehill,0.105,-19.97,-2.36,-0.0469999999999999,-44,-0.0389999999999999,-0.0539999999999999,-16,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,-1.8421052631578947,-2.3157894736842106,-4.368421052631579,-3.6842105263157894,-4.684210526315789,-5.315789473684211,-4.368421052631579,-9.31578947368421,-5.684210526315789,-0.7894736842105263,-2.0,1.368421052631579,2.1052631578947367
295,Stony Brook,0.529,-5.63,-1.63,-0.011,-55,-0.0249999999999999,-0.008,-2,0,0,0,0,0,0,0,0.5,0.75,0.3333333333333333,-1.7647058823529411,-3.235294117647059,-0.7647058823529411,-0.23529411764705882,1.9411764705882353,2.9411764705882355,-0.11764705882352941,-0.8823529411764706,-3.823529411764706,0.8823529411764706,0.8823529411764706,-1.2352941176470589,-1.411764705882353
296,Syracuse,0.706,9.39,8.14,0.024,-59,0.03,0.053,4,0,0,1,0,0,0,1,0.5,1.0,0.4,-0.4117647058823529,-3.4705882352941178,0.8823529411764706,-1.3529411764705883,2.7058823529411766,2.4705882352941178,-2.5294117647058822,-2.0588235294117645,0.0,2.2941176470588234,1.588235294117647,-2.588235294117647,0.0
297,Tarleton State,0.625,-2.63,1.45,0.01,-52,-0.035,0.0679999999999999,3,0,0,0,0,0,0,0,0.6,0.8333333333333334,0.375,-1.6875,-3.25,3.125,5.9375,-0.6875,-2.6875,0.6875,-0.5,0.3125,3.3125,-0.9375,-2.875,1.3125
298,TCU,0.765,16.16,1.16,0.0539999999999999,-16,0.0409999999999999,0.0589999999999999,15,0,1,0,0,0,0,0,0.5,1.0,0.5,0.47058823529411764,-0.9411764705882353,5.529411764705882,4.9411764705882355,3.4705882352941178,3.235294117647059,2.588235294117647,6.588235294117647,5.411764705882353,3.3529411764705883,0.47058823529411764,-3.5294117647058822,-0.8823529411764706
299,Temple,0.444,-2.84,0.93,-0.059,101,-0.037,-0.013,-2,0,0,0,0,0,0,0,0.2,0.5714285714285714,0.3333333333333333,0.8333333333333334,5.611111111111111,-2.1666666666666665,3.5555555555555554,1.6111111111111112,2.5,2.111111111111111,-1.5,-3.2222222222222223,1.4444444444444444,-0.8888888888888888,-2.611111111111111,-1.1666666666666667
300,Tennessee,0.765,21.39,8.33,0.072,52,0.033,0.064,13,0,0,0,1,0,0,0,0.75,1.0,0.5,1.7647058823529411,3.0588235294117645,5.647058823529412,3.235294117647059,0.0,-1.8235294117647058,1.411764705882353,5.705882352941177,6.411764705882353,1.1176470588235294,2.235294117647059,-1.9411764705882353,-0.29411764705882354
301,Tennessee State,0.5,-8.28,-4.35,0.013,51,-0.013,0.008,3,0,0,0,0,0,0,0,0.4,0.875,0.125,0.6666666666666666,2.8333333333333335,2.2222222222222223,3.2777777777777777,-1.7777777777777777,-2.611111111111111,0.2222222222222222,-0.1111111111111111,1.0555555555555556,0.1111111111111111,-1.1666666666666667,-1.4444444444444444,1.6666666666666667
302,Tennessee Tech,0.389,-12.9,-3.7,0.001,-59,-0.0189999999999999,-0.034,-6,0,0,0,0,0,0,0,0.4,0.5555555555555556,0.2222222222222222,-1.5555555555555556,-3.2777777777777777,-3.111111111111111,-6.944444444444445,2.611111111111111,4.277777777777778,-4.166666666666667,-5.555555555555555,-2.888888888888889,-1.6111111111111112,-0.4444444444444444,1.3888888888888888,-1.8333333333333333
303,Tennessee-Martin,0.556,-7.06,-3.92,0.03,-73,0.0289999999999999,0.038,3,0,0,0,0,0,0,0,0.6,0.75,0.4444444444444444,-0.6111111111111112,-4.055555555555555,0.6666666666666666,-3.1666666666666665,2.7777777777777777,2.8333333333333335,-1.0555555555555556,2.3333333333333335,-1.0555555555555556,-0.6111111111111112,-1.9444444444444444,0.6111111111111112,-2.3333333333333335
304,Texas,0.75,12.27,1.02,0.073,27,0.0299999999999999,0.0639999999999999,11,0,1,0,0,0,0,0,0.3333333333333333,0.9,0.3333333333333333,1.1875,1.6875,4.875,1.4375,0.3125,-1.25,-0.0625,3.625,4.875,0.125,1.6875,-0.75,0.8125
305,Texas A&M,0.588,13.64,7.64,-0.0149999999999999,13,-0.076,-0.022,6,0,0,0,1,0,0,0,0.25,0.75,0.4,-1.6470588235294117,0.7647058823529411,2.3529411764705883,8.176470588235293,2.9411764705882355,4.764705882352941,8.764705882352942,10.117647058823529,-2.4705882352941178,2.6470588235294117,-2.4705882352941178,-1.9411764705882353,-2.6470588235294117
306,Texas A&M-Commerce,0.375,-11.3,3.0,-0.008,161,-0.015,-0.031,-1,0,0,0,0,0,0,0,0.0,0.625,0.125,2.9375,10.0625,1.0625,3.4375,-5.5,-7.0,-2.125,-5.75,3.3125,3.25,2.8125,-1.875,4.4375
307,Texas A&M-Corpus Christi,0.588,-7.26,-4.41,0.028,-8,-0.014,-0.032,9,0,0,0,0,0,0,0,0.75,0.8571428571428571,0.4444444444444444,-0.4117647058823529,-0.47058823529411764,7.0,12.705882352941176,-4.0588235294117645,-4.647058823529412,6.294117647058823,8.0,3.823529411764706,2.9411764705882355,-1.3529411764705883,-4.176470588235294,3.6470588235294117
308,Texas Southern,0.214,-11.55,2.61,-0.061,-3,-0.06,-0.0319999999999999,-11,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,-1.4285714285714286,-0.21428571428571427,-1.3571428571428572,5.928571428571429,-6.428571428571429,-8.642857142857142,0.2857142857142857,-4.714285714285714,-2.5714285714285716,0.14285714285714285,-0.42857142857142855,-0.35714285714285715,4.5
309,Texas State,0.412,-5.42,0.91,0.009,-55,0.032,-0.0549999999999999,-1,0,0,0,0,0,0,0,0.2,0.6,0.4,-0.47058823529411764,-3.235294117647059,1.1764705882352942,1.411764705882353,-2.1176470588235294,-1.411764705882353,1.4705882352941178,2.6470588235294117,0.8823529411764706,-0.5882352941176471,-0.11764705882352941,1.1764705882352942,1.588235294117647
310,Texas Tech,0.875,14.76,1.95,0.051,1,0.0359999999999999,0.1119999999999999,12,0,1,0,0,0,0,0,1.0,1.0,0.5,0.875,0.0625,2.875,-0.1875,6.1875,5.9375,0.0625,3.8125,4.5,0.625,-0.75,-2.1875,-3.3125
311,Texas-Rio Grande Valley,0.353,-10.33,-0.93,-0.016,-26,-0.043,-0.0669999999999999,-5,0,0,0,0,0,0,0,0.3333333333333333,0.625,0.14285714285714285,-1.2941176470588236,-1.5294117647058822,-1.8235294117647058,-1.8823529411764706,0.7647058823529411,3.411764705882353,-1.1176470588235294,-4.352941176470588,-1.7058823529411764,0.5882352941176471,-0.9411764705882353,-0.7647058823529411,-1.2352941176470589
312,The Citadel,0.471,-3.41,-2.48,0.026,-61,0.0099999999999999,-0.02,3,0,0,0,0,0,0,0,0.0,0.5,0.2857142857142857,-1.0,-3.588235294117647,0.11764705882352941,-3.0588235294117645,4.470588235294118,6.529411764705882,1.7058823529411764,5.352941176470588,-2.5294117647058822,-0.8823529411764706,-1.0588235294117647,1.3529411764705883,-3.2941176470588234
313,Toledo,0.647,2.35,0.46,-0.013,-105,0.022,0.024,1,0,0,0,0,0,0,0,1.0,0.7777777777777778,0.8,-1.8235294117647058,-6.176470588235294,-0.7058823529411765,0.17647058823529413,5.117647058823529,6.176470588235294,0.5882352941176471,0.058823529411764705,-0.6470588235294118,1.2941176470588236,-1.0,-2.235294117647059,-2.8823529411764706
314,Towson,0.529,-1.68,-0.12,-0.025,22,0.009,-0.0789999999999999,1,0,0,0,0,0,0,0,0.5,1.0,0.4,0.5882352941176471,1.2941176470588236,-0.29411764705882354,2.4705882352941178,1.5294117647058822,4.529411764705882,6.470588235294118,8.941176470588236,-0.7058823529411765,-0.5294117647058824,0.4117647058823529,1.588235294117647,-0.058823529411764705
315,Troy,0.647,1.27,-1.87,0.018,114,0.0239999999999999,0.0639999999999999,11,0,0,0,0,0,0,0,1.0,0.9090909090909091,0.16666666666666666,2.823529411764706,6.705882352941177,3.411764705882353,5.411764705882353,2.176470588235294,1.0588235294117647,3.9411764705882355,6.411764705882353,4.352941176470588,1.7647058823529411,-1.2352941176470589,-1.7058823529411764,1.0588235294117647
316,Tulane,0.688,7.47,0.4,0.079,-113,0.009,0.034,8,0,0,0,0,0,0,0,0.5,0.8,0.6666666666666666,-2.25,-7.0625,1.5,-7.3125,7.75,9.625,-6.4375,-5.6875,-0.4375,3.0625,1.125,-3.8125,-4.4375
317,Tulsa,0.563,0.43,-4.17,0.0249999999999999,29,0.037,0.0519999999999999,6,0,0,0,0,0,0,0,0.0,0.8181818181818182,0.0,1.4375,1.8125,0.5,-2.375,4.4375,4.6875,-1.875,-1.1875,0.5625,1.8125,0.9375,-0.9375,-2.625
318,UAB,0.625,-0.99,0.55,-0.02,-64,-0.0419999999999999,0.036,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6,-2.1875,-4.0,-1.375,-0.375,5.75,6.8125,2.8125,4.0,-1.25,0.375,-0.25,-0.0625,-3.5
319,UC Davis,0.588,1.49,-2.71,0.027,62,0.063,-0.019,7,0,0,0,0,0,0,0,0.8333333333333334,0.7,0.3333333333333333,2.4705882352941178,3.6470588235294117,2.235294117647059,1.6470588235294117,0.17647058823529413,0.8235294117647058,1.0,1.588235294117647,2.2941176470588234,1.2352941176470589,0.9411764705882353,-1.3529411764705883,0.6470588235294118
320,UC Irvine,0.706,8.6,1.23,0.0819999999999999,-43,0.0559999999999999,0.018,10,0,0,0,0,0,0,0,1.0,1.0,0.375,0.11764705882352941,-2.5294117647058822,5.0588235294117645,0.5882352941176471,0.23529411764705882,-0.17647058823529413,0.29411764705882354,5.823529411764706,5.176470588235294,0.35294117647058826,0.29411764705882354,0.11764705882352941,1.0
321,UC Riverside,0.389,-5.57,0.86,-0.068,158,-0.081,-0.019,-3,0,0,0,0,0,0,0,0.3333333333333333,0.75,0.0,1.1666666666666667,8.777777777777779,-0.5555555555555556,8.055555555555555,-2.8333333333333335,-3.5,4.555555555555555,1.2777777777777777,-0.6666666666666666,0.7777777777777778,-2.388888888888889,-1.7222222222222223,1.3888888888888888
322,UC San Diego,0.647,3.97,-1.77,0.037,61,0.0269999999999999,0.0809999999999999,10,0,0,0,0,0,0,0,1.0,0.875,0.5,1.8823529411764706,3.588235294117647,2.235294117647059,0.11764705882352941,4.0,3.588235294117647,-0.6470588235294118,0.8235294117647058,0.4117647058823529,1.9411764705882353,-0.35294117647058826,-2.588235294117647,-1.6470588235294117
323,UC Santa Barbara,0.625,-2.86,-4.0,0.068,-76,0.0499999999999999,0.0339999999999999,4,0,0,0,0,0,0,0,0.5,0.7777777777777778,0.3333333333333333,-0.75,-4.75,0.375,-7.625,4.875,6.125,-0.375,6.8125,2.0,-3.125,1.3125,4.125,-3.1875
324,UCLA,0.412,4.2,4.95,0.0149999999999999,-160,-0.03,0.003,0,0,0,0,0,0,1,11,0.3333333333333333,0.5555555555555556,0.25,-3.4705882352941178,-9.411764705882353,1.588235294117647,1.8823529411764706,1.2352941176470589,1.6470588235294117,1.2941176470588236,2.2941176470588234,1.2352941176470589,0.23529411764705882,1.1176470588235294,-0.6470588235294118,-0.8823529411764706
325,UNC Asheville,0.579,-2.38,-0.44,0.033,14,0.069,0.007,7,0,0,0,0,0,0,0,0.75,0.875,0.16666666666666666,1.7894736842105263,0.7368421052631579,0.5789473684210527,-3.1578947368421053,4.052631578947368,5.2631578947368425,-1.0,1.3157894736842106,3.3684210526315788,-0.42105263157894735,0.6842105263157895,-0.5263157894736842,-3.1052631578947367
326,UNC Greensboro,0.706,0.92,-1.35,0.08,-27,0.091,-0.0329999999999999,8,0,0,0,0,0,0,0,0.75,1.0,0.2857142857142857,1.8823529411764706,-1.588235294117647,5.294117647058823,1.1764705882352942,-4.0,-4.882352941176471,-1.1176470588235294,2.235294117647059,4.529411764705882,1.0,-1.0588235294117647,-0.47058823529411764,2.0588235294117645
327,UNC Wilmington,0.688,0.48,0.33,0.009,47,-0.007,0.074,9,0,0,0,0,0,0,0,0.5,1.0,0.5555555555555556,0.875,2.9375,2.1875,3.625,3.875,3.1875,-0.1875,-1.25,-0.125,2.25,-0.5625,-4.625,-2.125
328,UT Arlington,0.471,-1.44,4.02,0.004,71,-0.0419999999999999,-0.015,-1,0,0,0,0,0,0,0,0.5,0.875,0.0,0.5294117647058824,4.176470588235294,-0.5882352941176471,-1.8823529411764706,-0.17647058823529413,0.23529411764705882,1.8235294117647058,4.117647058823529,1.1764705882352942,-1.5294117647058822,0.17647058823529413,3.3529411764705883,0.9411764705882353
329,Utah,0.706,18.81,8.81,0.061,-8,0.0369999999999999,0.034,10,0,0,0,0,0,0,1,0.5,1.0,0.25,0.7058823529411765,-0.47058823529411764,3.588235294117647,-0.47058823529411764,2.1176470588235294,2.3529411764705883,-0.11764705882352941,3.6470588235294117,3.7058823529411766,1.0588235294117647,1.7058823529411764,0.0,-1.7058823529411764
330,Utah State,0.889,13.89,3.64,0.067,-31,0.0459999999999999,0.001,13,0,0,0,0,0,0,0,0.8,1.0,0.6666666666666666,0.3888888888888889,-1.7222222222222223,5.111111111111111,2.5555555555555554,3.1666666666666665,4.388888888888889,2.6666666666666665,6.888888888888889,5.388888888888889,1.0,1.5555555555555556,-1.8333333333333333,-1.4444444444444444
331,Utah Tech,0.438,-6.62,-0.02,0.01,-55,0.0319999999999999,-0.036,-6,0,0,0,0,0,0,0,0.6,0.5,0.4,-0.5,-3.4375,-1.4375,-4.625,-2.0625,-1.875,-3.0625,-3.125,0.0,-1.625,0.625,2.0,1.6875
332,Utah Valley,0.471,-2.9,1.37,-0.018,-35,-0.083,0.0309999999999999,-2,0,0,0,0,0,0,0,0.5,0.8571428571428571,0.125,-2.176470588235294,-2.0588235294117645,-0.8235294117647058,0.47058823529411764,2.588235294117647,2.764705882352941,0.7647058823529411,-0.29411764705882354,0.17647058823529413,0.7647058823529411,0.0,-1.0,-1.5294117647058822
333,UTEP,0.529,-4.35,-1.49,0.022,-6,-0.01,-0.0519999999999999,5,0,0,0,0,0,0,0,0.0,0.8,0.0,-0.29411764705882354,-0.35294117647058826,2.6470588235294117,3.176470588235294,0.17647058823529413,2.0588235294117645,0.6470588235294118,-0.29411764705882354,3.3529411764705883,3.764705882352941,0.29411764705882354,-3.6470588235294117,0.11764705882352941
334,UTSA,0.412,-7.34,-4.28,-0.02,115,0.0049999999999999,0.006,-1,0,0,0,0,0,0,0,0.25,0.5555555555555556,0.25,2.4705882352941178,6.764705882352941,-1.1176470588235294,0.47058823529411764,-1.1764705882352942,-1.8823529411764706,1.0588235294117647,0.9411764705882353,-0.23529411764705882,-0.8823529411764706,0.0,1.7058823529411764,0.8823529411764706
335,Valparaiso,0.294,-7.38,-0.2,-0.0389999999999999,10,-0.017,0.0439999999999999,-5,0,0,0,0,0,0,0,0.16666666666666666,0.4,0.14285714285714285,-0.17647058823529413,0.5882352941176471,-2.0588235294117645,0.6470588235294118,-0.17647058823529413,-1.3529411764705883,-1.2352941176470589,-4.235294117647059,-2.176470588235294,-0.7647058823529411,1.0588235294117647,-1.1176470588235294,0.29411764705882354
