Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
207,North Carolina A&T,70.7,-22.599999999999994,0.0529999999999999,0.0579999999999999,-0.1049999999999999,-17.200000000000003,-4.0,0.0999999999999996,-3.7,-0.1299999999999999,-1.5999999999999996,-13.8,0.043
208,North Carolina Central,71.0,12.299999999999995,0.03,-0.022,0.035,-2.4000000000000057,-5.799999999999997,3.8000000000000007,-1.1999999999999993,0.045,-4.799999999999999,-2.299999999999997,0.006
209,North Dakota,68.6,1.9000000000000057,0.025,0.1119999999999999,-0.007,1.4000000000000057,1.1999999999999955,0.5999999999999996,2.5,-0.005,-0.6999999999999993,3.0,0.007
210,North Dakota State,68.1,6.299999999999997,-0.002,0.0749999999999999,0.027,3.4000000000000057,-0.2999999999999971,1.4000000000000004,-6.2,0.031,0.200000000000001,3.1999999999999997,-0.002
211,North Florida,72.3,2.200000000000003,-0.083,0.2769999999999999,-0.004,-1.2000000000000028,2.299999999999997,-0.8000000000000007,-8.0,0.003,-0.0999999999999996,1.099999999999998,-0.0559999999999999
212,North Texas,63.3,16.0,-0.032,0.0679999999999999,0.072,6.0,-1.0,0.6999999999999993,-1.6999999999999993,0.077,-1.0,4.600000000000001,-0.003
213,Northeastern,66.5,-2.700000000000003,0.135,-0.031,-0.006,4.0,4.800000000000004,0.0999999999999996,-2.1,-0.021,2.6000000000000014,3.3999999999999986,0.101
214,Northern Arizona,70.2,-15.5,-0.1449999999999999,0.009,-0.0629999999999999,-11.400000000000006,10.800000000000004,-2.3000000000000007,0.7000000000000002,-0.044,0.8999999999999986,-9.5,-0.132
215,Northern Colorado,71.2,2.3999999999999915,0.059,-0.003,0.0099999999999998,1.0,-0.1000000000000014,-1.3000000000000007,-4.000000000000001,0.012,-0.8000000000000007,0.2000000000000028,0.031
216,Northern Illinois,73.5,-0.4000000000000057,0.125,0.0379999999999999,0.033,-2.0,-11.699999999999996,-0.9000000000000004,7.300000000000001,0.038,2.6000000000000014,-4.500000000000004,0.067
217,Northern Iowa,68.5,5.5,-0.013,0.005,0.0229999999999999,3.799999999999997,8.600000000000001,-0.3000000000000007,-5.3,0.04,-0.4000000000000003,3.0,-0.036
218,Northern Kentucky,70.0,1.8000000000000114,0.122,-0.067,0.0,-2.0,-3.3999999999999986,3.200000000000001,0.5999999999999996,-0.003,-2.9000000000000004,-1.6999999999999993,0.069
219,Northwestern,65.0,10.299999999999995,-0.0809999999999999,-0.034,0.013,-3.0,4.600000000000001,4.4,1.9000000000000004,0.026,-6.5,-2.400000000000002,-0.066
220,Northwestern State,70.8,-17.900000000000006,-0.0669999999999999,0.006,-0.0909999999999999,-10.799999999999995,-8.100000000000001,0.9000000000000004,-3.0,-0.092,-0.8000000000000007,-7.800000000000004,-0.06
221,Notre Dame,64.7,-3.1000000000000085,0.007,0.1039999999999999,0.001,2.799999999999997,-1.8999999999999984,-1.299999999999999,-1.9000000000000004,-0.001,3.200000000000001,2.1999999999999997,0.0049999999999999
222,Oakland,68.3,-2.5999999999999943,-0.0289999999999999,-0.0299999999999999,-0.025,0.0,-16.800000000000004,1.5999999999999996,-2.500000000000001,-0.02,-0.5,1.3000000000000007,-0.032
223,Ohio,70.1,10.700000000000005,-0.085,-0.001,0.017,1.4000000000000057,7.700000000000003,1.7000000000000002,1.8999999999999984,0.028,-5.399999999999999,1.6999999999999993,-0.0599999999999999
224,Ohio State,67.9,19.90000000000001,0.076,0.029,0.0779999999999999,8.200000000000003,18.300000000000004,0.8999999999999995,3.6999999999999993,0.067,-1.6999999999999993,6.9999999999999964,0.084
225,Oklahoma,70.7,27.39999999999999,0.056,0.017,0.122,12.599999999999994,5.300000000000004,0.8000000000000007,0.1000000000000014,0.1299999999999999,-1.599999999999998,9.5,0.047
226,Oklahoma State,69.4,13.399999999999991,-0.0209999999999999,0.122,0.062,8.599999999999994,21.4,-2.6,1.0,0.084,0.8000000000000007,6.900000000000002,-0.034
227,Old Dominion,70.0,-8.5,-0.135,-0.122,-0.055,-4.0,-17.300000000000004,2.6999999999999997,0.8999999999999986,-0.043,-1.700000000000001,-2.3000000000000007,-0.1089999999999999
228,Omaha,68.4,5.700000000000003,0.1089999999999999,-0.07,0.01,0.4000000000000057,-8.200000000000003,0.5,-1.5,0.004,-2.5,0.8000000000000007,0.069
229,Oral Roberts,69.1,1.5,0.0529999999999999,0.0379999999999999,0.038,-9.799999999999995,-6.600000000000001,2.0,2.9000000000000004,0.037,-2.0,-12.400000000000002,0.036
230,Oregon,70.1,11.099999999999994,0.0419999999999999,0.018,0.031,2.5999999999999943,2.8999999999999986,4.299999999999999,0.200000000000001,0.036,-3.8000000000000007,2.3000000000000007,0.02
231,Oregon State,66.8,3.9000000000000057,0.0989999999999999,-0.054,0.044,2.799999999999997,-4.5,-1.3000000000000007,3.0,0.029,1.2999999999999972,-0.9000000000000021,0.096
232,Pacific,70.7,-12.599999999999994,-0.01,0.019,-0.055,-10.400000000000006,12.699999999999996,0.1000000000000014,-5.0,-0.044,0.8999999999999986,-7.700000000000003,-0.045
233,Penn State,70.9,9.900000000000006,0.0329999999999999,0.0789999999999999,0.024,-7.599999999999994,-8.399999999999999,5.1000000000000005,-0.9000000000000004,0.03,-6.099999999999998,-6.399999999999999,0.014
234,Pennsylvania,67.1,5.899999999999992,0.0509999999999999,0.0389999999999999,0.0289999999999999,6.400000000000006,6.299999999999997,-0.8999999999999986,-2.8,0.033,2.200000000000001,6.100000000000001,0.0259999999999999
235,Pepperdine,69.0,2.799999999999997,-0.0879999999999999,0.02,-0.02,6.200000000000003,4.100000000000001,-2.6999999999999997,3.1,-0.012,-0.8000000000000007,8.8,-0.069
236,Pittsburgh,69.9,19.5,0.0469999999999999,0.0519999999999999,0.049,10.200000000000005,2.3000000000000043,1.1000000000000014,3.799999999999999,0.067,-3.1,11.400000000000002,0.003
237,Portland,71.7,-5.200000000000003,0.068,-0.016,0.009,0.7999999999999972,-3.3999999999999986,-2.1999999999999997,2.799999999999999,0.001,4.300000000000001,-1.099999999999998,0.0549999999999999
238,Portland State,69.1,5.5,0.027,0.049,-0.006,1.2000000000000028,1.6999999999999955,1.9000000000000004,0.0,-0.017,-3.599999999999998,2.8000000000000007,0.035
239,Prairie View,75.3,-10.400000000000006,-0.193,-0.0879999999999999,-0.073,-9.200000000000005,-7.900000000000006,3.8000000000000007,-3.999999999999999,-0.076,-3.899999999999999,-6.599999999999998,-0.119
240,Presbyterian,71.0,8.599999999999994,-0.04,-0.0419999999999999,0.0229999999999999,2.0,4.600000000000001,1.9000000000000004,-0.0999999999999996,0.053,-2.8999999999999986,1.3999999999999986,-0.073
241,Princeton,65.3,21.599999999999994,-0.008,0.138,0.0809999999999999,7.0,8.199999999999996,1.0999999999999996,-2.5,0.0899999999999999,-2.1999999999999997,5.800000000000004,-0.002
242,Providence,70.0,14.299999999999995,0.066,0.124,0.092,5.599999999999994,17.4,-2.4000000000000004,5.299999999999999,0.106,1.5,1.5,0.0289999999999999
243,Purdue,71.3,25.60000000000001,0.186,-0.044,0.121,15.200000000000005,8.600000000000001,-2.0,5.500000000000001,0.1149999999999999,0.5,11.2,0.143
244,Purdue Fort Wayne,73.7,24.200000000000003,0.013,0.0429999999999999,0.0879999999999999,-7.0,-1.5,7.499999999999999,0.3999999999999986,0.095,-9.5,-7.300000000000001,0.0169999999999999
245,Queens (NC),74.4,-4.099999999999994,0.014,0.077,-0.0319999999999999,0.4000000000000057,4.899999999999999,-0.1000000000000014,-7.699999999999999,-0.029,0.5,2.6999999999999997,-0.006
246,Quinnipiac,73.0,7.300000000000011,0.1089999999999999,-0.02,0.038,6.799999999999997,-0.7000000000000028,0.1999999999999993,1.4000000000000004,0.014,0.7000000000000011,5.599999999999998,0.113
247,Radford,66.8,5.599999999999994,-0.0489999999999999,-0.03,0.049,0.5999999999999943,-0.7000000000000028,0.8000000000000007,3.9,0.061,1.299999999999999,-1.6999999999999993,-0.034
248,Rhode Island,68.8,1.0999999999999943,0.1089999999999999,-0.071,0.022,6.799999999999997,0.8000000000000043,-2.799999999999999,-2.4000000000000004,0.027,3.6,5.199999999999996,0.0519999999999999
249,Rice,70.0,-2.4000000000000057,0.0439999999999999,0.03,-0.015,1.4000000000000057,2.5,-1.0999999999999996,0.1999999999999993,-0.022,0.9000000000000004,2.1999999999999997,0.032
250,Richmond,68.9,13.399999999999991,-0.0269999999999999,-0.0539999999999999,0.076,-4.799999999999997,-2.299999999999997,3.3999999999999995,0.5,0.088,-3.700000000000001,-8.8,-0.0189999999999999
251,Rider,70.9,-8.199999999999989,-0.121,-0.13,-0.068,7.0,-5.600000000000001,-2.299999999999999,3.4000000000000004,-0.065,1.1999999999999993,8.900000000000002,-0.089
252,Robert Morris,70.7,-3.0999999999999943,-0.059,0.0519999999999999,-0.03,2.0,-1.6999999999999955,-2.6,-1.4000000000000004,-0.032,1.1000000000000014,4.200000000000003,-0.035
253,Rutgers,68.7,7.799999999999997,0.092,-0.033,0.01,-3.5999999999999943,2.5,2.0,7.100000000000001,0.008,-5.799999999999999,-2.8999999999999986,0.0499999999999999
254,Sacramento State,69.6,-2.0,0.006,0.1059999999999999,0.002,10.599999999999994,8.100000000000001,-4.199999999999999,-0.4000000000000003,0.001,6.0,10.5,0.0069999999999999
255,Sacred Heart,72.0,-0.2000000000000028,-0.022,-0.077,-0.01,-6.400000000000006,-10.0,4.4,6.9,-0.012,-3.6999999999999993,-6.800000000000001,-0.0089999999999999
256,Saint Francis (PA),68.1,-7.600000000000008,-0.022,-0.01,-0.036,-4.0,-2.799999999999997,0.5999999999999996,0.8000000000000007,-0.035,-0.0999999999999978,-2.799999999999997,-0.0239999999999999
257,Saint Joseph's,69.2,17.200000000000003,-0.0579999999999999,0.027,0.0899999999999999,2.799999999999997,1.8999999999999984,0.0,-1.1000000000000014,0.095,-1.8000000000000007,-0.1000000000000014,-0.0159999999999999
258,Saint Louis,70.0,-2.700000000000003,0.0939999999999999,-0.039,0.002,-3.200000000000003,-2.0,0.5999999999999996,-3.2,-0.011,1.0999999999999996,-3.900000000000002,0.0749999999999999
259,Saint Mary's (CA),64.5,18.0,-0.0869999999999999,0.071,0.0469999999999999,18.40000000000001,9.799999999999995,0.5999999999999996,5.000000000000001,0.071,-0.6999999999999993,18.9,-0.073
260,Saint Peter's,64.7,-1.1000000000000083,-0.126,-0.007,-0.048,5.599999999999994,-6.100000000000001,0.5999999999999996,0.3000000000000007,-0.0529999999999999,-2.1000000000000014,8.0,-0.0689999999999999
261,Sam Houston,71.5,-0.5999999999999943,0.008,-0.008,-0.027,1.0,-2.9000000000000057,0.0999999999999996,-3.700000000000001,-0.0369999999999999,-1.8000000000000007,3.1000000000000014,0.015
262,Samford,77.1,19.80000000000001,-0.1039999999999999,0.0439999999999999,0.0789999999999999,3.0,12.9,1.1999999999999993,0.9000000000000004,0.0979999999999999,-3.6999999999999993,2.0,-0.064
263,San Diego,72.5,1.5,-0.023,-0.062,0.006,1.4000000000000057,-7.800000000000004,-1.0,2.1999999999999997,-0.001,0.3000000000000007,1.1999999999999993,0.004
264,San Diego State,69.1,17.0,0.073,-0.0429999999999999,0.058,5.200000000000003,1.1000000000000014,3.1,4.0,0.0559999999999999,-3.299999999999999,4.399999999999999,0.059
265,San Francisco,68.1,26.3,-0.141,0.029,0.0949999999999999,12.0,12.1,3.799999999999999,5.700000000000001,0.1179999999999999,-4.5,11.1,-0.094
266,San Jose State,68.1,6.0,-0.067,0.1039999999999999,0.0369999999999999,-2.200000000000003,4.0,1.7999999999999998,2.999999999999999,0.054,-0.8999999999999986,-2.8999999999999986,-0.0569999999999999
267,Santa Clara,71.1,6.6000000000000085,-0.014,-0.02,0.0559999999999999,6.0,2.5,-3.7,2.3,0.066,3.0,3.900000000000002,-0.0139999999999999
268,Seattle,69.1,14.099999999999994,0.0179999999999999,0.021,0.06,7.400000000000006,4.0,0.5,-0.0999999999999996,0.063,-0.2999999999999971,6.199999999999999,0.021
269,Seton Hall,67.5,7.099999999999994,0.038,-0.108,0.015,7.0,-10.5,1.0,1.5,0.013,-1.4000000000000004,7.0,0.0249999999999999
270,Siena,68.5,-25.599999999999994,0.0169999999999999,-0.002,-0.1079999999999999,2.200000000000003,-1.3999999999999986,-6.6,1.200000000000001,-0.108,6.299999999999999,4.100000000000001,-0.0229999999999999
271,South Alabama,69.4,0.0,-0.014,0.027,0.01,-5.200000000000003,0.3000000000000042,-0.8000000000000007,-4.699999999999999,0.003,-1.1999999999999993,-6.200000000000003,0.0109999999999999
272,South Carolina,65.6,18.90000000000001,-0.007,0.1159999999999999,0.063,7.599999999999994,8.599999999999994,0.0,-3.3999999999999986,0.069,-2.1999999999999997,7.799999999999997,0.0029999999999999
273,South Carolina State,73.9,-15.900000000000006,-0.1379999999999999,-0.12,-0.1169999999999999,3.200000000000003,-7.700000000000003,-0.8000000000000007,-0.5999999999999996,-0.109,-0.8000000000000007,6.800000000000001,-0.1299999999999999
274,South Carolina Upstate,69.9,-0.6000000000000085,-0.14,0.015,-0.026,-5.799999999999997,5.899999999999999,2.6,0.0,-0.005,-3.200000000000001,-3.5,-0.122
275,South Dakota,71.2,2.200000000000003,0.092,-0.016,0.028,9.0,-4.5,-3.9,-4.0,0.021,3.8000000000000007,7.600000000000001,0.0669999999999999
276,South Dakota State,69.8,5.599999999999994,-0.0059999999999999,-0.027,0.033,0.7999999999999972,-5.100000000000001,0.0,1.200000000000001,0.048,0.0999999999999996,-0.7000000000000028,-0.0239999999999999
277,South Florida,71.3,9.5,0.05,-0.002,0.014,-0.2000000000000028,0.7999999999999972,1.5999999999999996,0.3999999999999986,-0.005,-4.9,0.3999999999999986,0.0689999999999999
278,Southeast Missouri State,73.1,-7.700000000000003,-0.133,0.0579999999999999,-0.052,-3.799999999999997,2.3000000000000043,-1.8999999999999997,-0.2000000000000001,-0.049,-0.1999999999999993,0.8000000000000007,-0.093
279,Southeastern Louisiana,67.9,-6.200000000000003,0.022,-0.068,-0.036,0.4000000000000057,-0.8999999999999986,-0.4000000000000003,-5.1000000000000005,-0.032,0.8999999999999986,1.0,-0.006
280,Southern,74.7,1.4000000000000057,-0.124,-0.033,-0.0399999999999999,-4.200000000000003,-7.899999999999999,5.5,-2.000000000000001,-0.034,-5.400000000000002,-1.1999999999999993,-0.0889999999999999
281,Southern California,71.5,4.300000000000011,0.0549999999999999,0.014,0.0339999999999999,1.2000000000000028,0.7000000000000028,-0.7999999999999989,2.799999999999999,0.034,0.7999999999999972,0.1999999999999993,0.041
282,Southern Illinois,66.5,17.799999999999997,0.059,0.079,0.0959999999999999,1.0,13.6,-0.5,-1.5999999999999996,0.094,-0.6999999999999993,-2.0,0.0679999999999999
283,SIU Edwardsville,65.4,3.700000000000003,0.0429999999999999,-0.047,0.008,0.0,-5.299999999999997,1.8999999999999984,5.0,0.007,-1.3000000000000007,-0.3000000000000007,0.027
284,Southern Indiana,70.5,-6.0,-0.086,0.005,-0.015,2.5999999999999943,-0.5,-1.3000000000000007,3.0,-0.004,3.3999999999999986,1.8999999999999984,-0.0699999999999999
285,Southern Methodist,68.3,20.5,-0.0439999999999999,-0.0329999999999999,0.091,8.200000000000003,0.7000000000000028,-0.0999999999999996,1.6999999999999993,0.116,-1.3999999999999986,6.300000000000001,-0.044
286,Southern Mississippi,69.3,-2.299999999999997,0.0489999999999999,-0.0879999999999999,-0.033,1.2000000000000028,-8.5,0.6000000000000014,3.8000000000000007,-0.041,-2.4000000000000004,2.3000000000000007,0.03
287,Southern Utah,71.1,1.0,0.054,0.078,-0.0299999999999999,-3.5999999999999943,-4.899999999999999,2.0,-4.6,-0.045,-4.000000000000002,-1.0,0.0499999999999999
288,St. Bonaventure,66.4,15.299999999999995,-0.06,-0.006,0.0559999999999999,6.200000000000003,-6.399999999999999,3.7,5.1000000000000005,0.058,-3.3999999999999986,5.699999999999996,-0.018
289,St. John's (NY),70.4,14.0,-0.063,0.003,0.019,10.0,6.5,1.5,5.700000000000001,0.032,-3.1000000000000014,10.7,-0.0519999999999999
290,St. Thomas,63.7,18.10000000000001,-0.0579999999999999,0.074,0.0709999999999999,2.0,4.899999999999999,0.0999999999999996,-0.9000000000000004,0.077,-3.3999999999999986,0.6999999999999993,-0.0239999999999999
291,Stanford,71.5,6.299999999999997,0.031,0.0469999999999999,0.0669999999999999,-0.4000000000000057,19.599999999999994,-1.3999999999999997,0.7000000000000002,0.068,2.6,-3.6999999999999993,0.0279999999999999
292,Stephen F. Austin,74.5,13.099999999999994,-0.0509999999999999,0.0,0.046,9.599999999999994,4.399999999999999,1.5,0.4000000000000003,0.062,-1.3000000000000007,9.299999999999995,-0.0409999999999999
293,Stetson,67.9,12.400000000000006,-0.02,0.0459999999999999,0.0829999999999999,1.5999999999999943,-2.3999999999999986,-0.8000000000000007,-0.8000000000000007,0.078,1.700000000000001,-1.3000000000000007,0.018
294,Stonehill,71.1,-23.69999999999999,-0.032,-0.0209999999999999,-0.073,-12.799999999999995,-14.300000000000004,-1.200000000000001,-8.1,-0.073,2.8000000000000007,-12.5,-0.034
295,Stony Brook,68.6,-2.300000000000012,0.0619999999999999,-0.0209999999999999,-0.023,-1.0,-11.0,0.4000000000000003,2.4000000000000004,-0.031,-1.5,-0.4000000000000021,0.041
296,Syracuse,73.4,8.099999999999994,0.0289999999999999,-0.0419999999999999,0.033,-0.2000000000000028,-3.0,3.0,6.4,0.026,-2.5000000000000018,-1.6000000000000014,0.039
297,Tarleton State,67.2,11.399999999999991,-0.067,-0.096,0.013,3.5999999999999943,-7.799999999999997,4.799999999999999,0.6000000000000014,0.007,-4.400000000000002,4.0,-0.018
298,TCU,74.1,26.099999999999994,0.0259999999999999,-0.066,0.0809999999999999,13.200000000000005,9.6,4.399999999999999,4.500000000000001,0.078,-5.4,11.5,0.044
299,Temple,70.2,0.8999999999999915,0.044,0.0569999999999999,-0.036,-0.7999999999999972,-6.300000000000004,2.1,-1.200000000000001,-0.0429999999999999,-4.500000000000002,1.900000000000002,0.0249999999999999
300,Tennessee,70.6,19.10000000000001,-0.0369999999999999,0.0259999999999999,0.075,6.400000000000006,14.199999999999996,1.5,6.800000000000001,0.076,-3.5000000000000018,4.9999999999999964,0.004
301,Tennessee State,71.9,5.299999999999997,-0.0389999999999999,0.023,0.008,-0.4000000000000057,0.5999999999999943,1.0,-2.700000000000001,0.014,-2.599999999999998,-0.3999999999999986,-0.028
302,Tennessee Tech,70.4,-8.699999999999989,0.0839999999999999,0.0,-0.009,-6.0,-4.5,-2.500000000000001,-2.5,-0.014,2.9000000000000004,-7.5,0.0499999999999999
303,Tennessee-Martin,77.6,6.200000000000003,0.037,-0.0419999999999999,0.039,4.0,-3.3999999999999986,-0.5999999999999996,-4.2,0.039,0.5999999999999996,1.8000000000000007,0.0269999999999999
304,Texas,69.2,21.39999999999999,0.011,0.016,0.0989999999999999,5.799999999999997,12.5,0.1999999999999993,5.600000000000001,0.105,-1.799999999999999,3.200000000000003,0.024
305,Texas A&M,65.8,14.5,0.0449999999999999,-0.0449999999999999,-0.012,15.200000000000005,-10.200000000000005,3.500000000000001,-3.1999999999999997,-0.017,-4.5,17.3,0.0279999999999999
306,Texas A&M-Commerce,70.8,0.7000000000000028,-0.101,0.131,0.006,-6.799999999999997,13.9,4.0,7.0,0.019,-1.3000000000000007,-6.399999999999999,-0.0759999999999999
307,Texas A&M-Corpus Christi,74.1,13.200000000000005,-0.15,-0.096,-0.004,11.0,-3.700000000000003,4.1,0.5,0.0189999999999999,-6.000000000000002,13.4,-0.119
308,Texas Southern,70.6,-18.0,-0.1889999999999999,-0.0499999999999999,-0.098,-7.200000000000003,-10.0,0.4000000000000003,-0.5999999999999996,-0.086,0.0,-4.4999999999999964,-0.1439999999999999
309,Texas State,69.0,-0.1999999999999886,-0.008,-0.071,-0.003,5.400000000000006,3.0,-0.6000000000000014,1.9000000000000004,0.009,1.8000000000000007,5.200000000000003,-0.032
310,Texas Tech,67.2,20.0,0.104,0.02,0.0799999999999999,8.200000000000003,13.9,-0.1999999999999993,-2.0,0.063,-1.8000000000000007,6.0,0.108
311,Texas-Rio Grande Valley,75.6,-7.200000000000003,0.103,-0.01,-0.041,-7.0,-4.0,1.6000000000000014,-3.0,-0.0469999999999999,-1.400000000000002,-5.399999999999999,0.0489999999999999
312,The Citadel,67.1,10.100000000000009,0.125,-0.022,0.048,8.599999999999994,-6.0,-0.6000000000000005,-3.0,0.045,1.0999999999999996,6.899999999999999,0.0809999999999999
313,Toledo,71.4,-0.2000000000000028,0.0739999999999999,-0.0849999999999999,-0.027,-2.4000000000000057,-1.2999999999999972,2.200000000000001,-0.5999999999999996,-0.0409999999999999,-3.0000000000000018,-0.9000000000000021,0.06
314,Towson,63.7,3.5999999999999943,0.061,-0.0299999999999999,-0.031,16.599999999999994,-8.800000000000004,-1.0,1.8999999999999984,-0.027,0.3000000000000007,18.5,0.0109999999999999
315,Troy,72.0,15.799999999999995,-0.025,0.0779999999999999,0.035,9.599999999999994,9.099999999999994,1.6000000000000014,-3.6000000000000014,0.034,-2.1999999999999997,10.6,0.002
316,Tulane,75.8,14.299999999999995,0.236,-0.0569999999999999,0.0919999999999999,-6.0,-0.9000000000000057,4.6,3.8,0.0819999999999999,-3.899999999999999,-11.3,0.183
317,Tulsa,72.5,15.099999999999994,0.152,0.022,0.081,-0.7999999999999972,0.0,3.4000000000000004,2.799999999999999,0.0579999999999999,-1.3000000000000007,-3.0,0.149
318,UAB,68.9,2.299999999999997,0.1019999999999999,-0.059,-0.011,6.599999999999994,-2.0,0.5,1.5999999999999996,-0.029,-0.5,7.099999999999998,0.0839999999999999
319,UC Davis,69.0,8.599999999999994,-0.023,0.0399999999999999,0.017,4.400000000000006,4.5,1.6999999999999993,3.9,0.021,-2.3000000000000007,5.899999999999999,-0.0149999999999999
320,UC Irvine,70.5,15.899999999999991,-0.0279999999999999,-0.036,0.0669999999999999,9.200000000000005,8.700000000000003,1.200000000000001,1.3000000000000007,0.082,-0.4000000000000003,6.399999999999999,-0.0239999999999999
321,UC Riverside,67.4,-3.200000000000003,-0.081,0.0909999999999999,-0.056,2.0,-0.8999999999999986,1.3999999999999997,-5.9,-0.0519999999999999,-2.700000000000001,6.0,-0.066
322,UC San Diego,68.1,12.5,0.08,0.063,0.057,-0.7999999999999972,-0.1999999999999957,3.2,-2.6000000000000014,0.046,-2.799999999999999,-2.3000000000000007,0.0779999999999999
323,UC Santa Barbara,72.2,7.5,0.143,-0.053,0.0639999999999999,12.400000000000006,7.5,-4.7,2.6999999999999997,0.0539999999999999,4.799999999999999,7.600000000000001,0.114
324,UCLA,66.2,6.400000000000006,0.003,-0.189,-0.004,7.799999999999997,1.6000000000000014,-0.1999999999999993,6.6000000000000005,-0.008,-1.5999999999999996,8.0,0.008
325,UNC Asheville,72.3,11.0,0.1089999999999999,0.042,0.0579999999999999,2.5999999999999943,12.700000000000005,-0.3000000000000007,0.7000000000000011,0.055,-0.5999999999999996,1.1000000000000014,0.083
326,UNC Greensboro,68.7,12.5,-0.075,-0.032,0.0699999999999999,3.4000000000000057,1.3999999999999986,1.799999999999999,-2.6,0.091,-0.5999999999999996,1.0,-0.06
327,UNC Wilmington,70.7,17.099999999999994,0.0339999999999999,0.032,0.0429999999999999,-1.0,-3.799999999999997,3.1,-1.0,0.039,-5.799999999999999,-1.0,0.042
328,UT Arlington,70.6,-1.2999999999999972,-0.005,0.082,-0.003,7.599999999999994,8.100000000000001,-1.5,-2.9000000000000004,-0.001,3.5,7.699999999999996,-0.007
329,Utah,71.7,17.200000000000003,0.081,-0.033,0.0919999999999999,5.799999999999997,8.100000000000001,2.000000000000001,6.4,0.091,0.5,2.0,0.069
330,Utah State,70.5,23.19999999999999,0.064,-0.0489999999999999,0.0779999999999999,10.0,12.5,2.3000000000000007,6.299999999999999,0.089,-4.200000000000001,8.899999999999999,0.036
331,Utah Tech,71.4,-6.900000000000006,-0.032,-0.046,0.0,-3.200000000000003,-1.8999999999999984,-2.799999999999999,1.8999999999999984,0.003,2.599999999999998,-4.800000000000001,-0.023
332,Utah Valley,68.9,-2.700000000000003,0.0359999999999999,-0.011,-0.019,-3.5999999999999943,3.1000000000000014,1.3999999999999986,1.1999999999999993,-0.024,-1.1999999999999993,-2.1999999999999997,0.0199999999999999
333,UTEP,73.3,9.5,0.005,-0.0409999999999999,0.005,1.7999999999999972,8.0,5.199999999999999,3.6999999999999993,0.017,-5.099999999999998,3.0,-0.0169999999999999
334,UTSA,72.8,-0.8999999999999915,0.0,0.0969999999999999,0.001,0.0,1.8999999999999984,-1.0,-1.299999999999999,0.003,1.3000000000000007,0.3000000000000007,-0.001
335,Valparaiso,69.8,-7.200000000000003,-0.0199999999999999,0.013,-0.045,-7.200000000000003,-3.200000000000003,0.0,1.9000000000000004,-0.0529999999999999,-2.3999999999999986,-5.700000000000003,-0.007
336,Vanderbilt,67.9,-3.700000000000003,0.061,0.067,-0.039,1.4000000000000057,-4.599999999999994,0.5999999999999996,-1.6999999999999993,-0.0439999999999999,-0.5999999999999996,3.8000000000000007,0.0279999999999999
337,Vermont,64.5,12.799999999999995,-0.022,0.109,0.0739999999999999,0.5999999999999943,9.200000000000005,-0.4000000000000003,1.1999999999999993,0.0879999999999999,0.3000000000000007,-1.8000000000000007,-0.021
338,Villanova,65.2,14.099999999999994,0.0549999999999999,0.07,0.043,6.200000000000003,-4.100000000000001,-0.6999999999999993,-7.8,0.024,-2.6,6.299999999999997,0.078
339,Virginia,62.0,17.200000000000003,0.0179999999999999,-0.0539999999999999,0.064,-3.0,9.999999999999991,5.1,10.6,0.079,-7.299999999999999,-4.300000000000001,-0.002
340,Virginia Commonwealth,67.2,9.100000000000009,-0.011,0.098,0.0769999999999999,5.400000000000006,12.4,-2.3000000000000007,8.5,0.08,3.5,2.0,0.015
341,VMI,71.9,-3.299999999999997,-0.096,-0.042,0.022,6.599999999999994,-3.3999999999999986,-4.799999999999999,0.5999999999999996,0.031,6.200000000000001,4.0,-0.06
342,Virginia Tech,67.9,10.700000000000005,0.103,0.039,0.0519999999999999,5.200000000000003,17.300000000000004,-0.5999999999999996,-2.1000000000000005,0.035,-1.3000000000000007,2.8000000000000007,0.105
343,Wagner,64.2,1.5,-0.0579999999999999,-0.0139999999999999,-0.039,-1.4000000000000057,-6.5,4.1,-3.3,-0.0409999999999999,-5.0,2.1999999999999997,-0.034
344,Wake Forest,69.4,18.40000000000001,0.059,0.0319999999999999,0.0859999999999999,0.5999999999999943,3.299999999999997,1.4000000000000004,2.3000000000000007,0.08,-2.9000000000000004,-2.1999999999999997,0.07
345,Washington,73.0,8.700000000000003,-0.0139999999999999,-0.0149999999999999,0.045,1.2000000000000028,4.600000000000001,-0.3999999999999994,5.2,0.043,-0.5,-1.0,0.0109999999999999
346,Washington State,67.9,15.299999999999995,-0.068,-0.011,0.048,11.599999999999994,2.200000000000003,1.3000000000000007,7.899999999999999,0.082,-1.4000000000000004,11.0,-0.0839999999999999
347,Weber State,66.6,23.39999999999999,0.1299999999999999,0.0459999999999999,0.0809999999999999,4.400000000000006,-0.6999999999999957,2.3,-4.8,0.059,-4.800000000000001,3.3000000000000007,0.133
348,West Virginia,67.5,-1.7999999999999972,0.1309999999999999,-0.0549999999999999,0.01,0.4000000000000057,3.5,-3.4000000000000004,0.4000000000000003,-0.0099999999999999,2.4000000000000004,-0.8999999999999986,0.105
349,Western Carolina,69.3,15.799999999999995,-0.037,0.1099999999999999,0.0889999999999999,7.799999999999997,8.899999999999999,-1.0999999999999996,0.6000000000000005,0.104,1.200000000000001,4.399999999999999,-0.0209999999999999
